353.49	353.552	USV_285
353.945	353.998	USV_286
356.305	356.435	USV_287
356.573	356.595	USV_288
356.781	356.835	USV_289
358.436	358.559	USV_290
358.659	358.787	USV_291
359.927	359.95	USV_292
360.22	360.315	USV_293
361.72	361.784	USV_294
361.866	361.925	USV_295
363.52	363.55	USV_296
363.706	363.736	USV_297
365.121	365.179	USV_298
365.492	365.524	USV_299
369.665	369.806	USV_300
370.099	370.126	USV_301
372.575	372.616	USV_302
372.832	372.922	USV_303
377.393	377.466	USV_304
377.601	377.624	USV_305
377.702	377.802	USV_306
379.386	379.531	USV_307
386.514	386.567	USV_308
387.918	388.053	USV_309
395.666	395.751	USV_310
405.816	405.913	USV_311
411.954	412.031	USV_312
412.385	412.486	USV_313
415.843	415.883	USV_314
420.16	420.187	USV_315
422.723	422.752	USV_316
423.845	423.948	USV_317
424.031	424.086	USV_318
424.124	424.158	USV_319
424.509	424.618	USV_320
424.868	424.911	USV_321
425.123	425.133	USV_322
425.809	425.829	USV_323
426.117	426.148	USV_324
426.239	426.29	USV_325
426.676	426.717	USV_326
426.755	426.813	USV_327
427.38	427.423	USV_328
427.7	427.734	USV_329
428.14300000000003	428.242	USV_330
428.784	428.822	USV_331
429.241	429.34	USV_332
429.487	429.502	USV_333
429.558	429.595	USV_334
431.75	431.883	USV_335
432.864	432.899	USV_336
441.371	441.423	USV_337
443.183	443.255	USV_338
450.024	450.034	USV_339
451.038	451.057	USV_340
452.742	452.805	USV_341
452.845	452.901	USV_342
453.159	453.194	USV_343
453.51	453.543	USV_344
453.658	453.684	USV_345
454.091	454.127	USV_346
454.216	454.235	USV_347
454.275	454.3	USV_348
455.781	455.896	USV_349
455.962	456.037	USV_350
456.07	456.131	USV_351
456.955	456.997	USV_352
459.413	459.442	USV_353
473.427	473.458	USV_354
474.799	474.807	USV_355
483.239	483.251	USV_356
495.019	495.062	USV_357
495.187	495.225	USV_358
495.515	495.524	USV_359
495.983	496.008	USV_360
496.547	496.559	USV_361
496.878	496.892	USV_362
497.098	497.135	USV_363
498.344	498.417	USV_364
498.701	498.716	USV_365
498.832	498.852	USV_366
500.265	500.305	USV_367
500.928	500.939	USV_368
503.835	503.851	USV_369
504.412	504.482	USV_370
505.588	505.604	USV_371
506.619	506.679	USV_372
506.785	506.871	USV_373
507.376	507.501	USV_374
507.561	507.582	USV_375
508.097	508.143	USV_376
508.912	508.959	USV_377
509.037	509.046	USV_378
510.563	510.617	USV_379
510.647	510.693	USV_380
510.787	510.907	USV_381
512.168	512.18	USV_382
513.997	514.102	USV_383
515.001	515.032	USV_384
518.152	518.165	USV_385
519.094	519.109	USV_386
520.136	520.178	USV_387
520.691	520.716	USV_388
520.814	520.873	USV_389
520.907	520.927	USV_390
520.972	521.032	USV_391
522.304	522.342	USV_392
524.08	524.111	USV_393
524.309	524.322	USV_394
528.636	528.659	USV_395
531.326	531.342	USV_396
532.492	532.501	USV_397
533.549	533.569	USV_398
534.348	534.369	USV_399
537.766	537.774	USV_400
537.882	538.005	USV_401
538.174	538.206	USV_402
538.327	538.403	USV_403
539.403	539.43	USV_404
540.17	540.18	USV_405
542.477	542.497	USV_406
543.074	543.101	USV_407
543.475	543.493	USV_408
543.539	543.548	USV_409
543.904	543.936	USV_410
543.992	544.001	USV_411
544.078	544.088	USV_412
544.251	544.262	USV_413
544.338	544.348	USV_414
544.426	544.437	USV_415
544.515	544.525	USV_416
544.689	544.698	USV_417
544.845	544.873	USV_418
544.949	544.959	USV_419
545.038	545.048	USV_420
545.128	545.138	USV_421
545.288	545.319	USV_422
545.489	545.5	USV_423
547.239	547.337	USV_424
548.451	548.486	USV_425
549.491	549.526	USV_426
