,start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,25_kHz_call
559,1451.877,1451.895,USV_560,0.0180000000000291,4,1.349999999999909,False,1326.114,1327.464,125.76299999999992,124.413,0.0127472542226314,0.0219997829861111,14820.021217210711,16229.943379636356,8.770390701772743e-05,29708.33333333333,24074.358978791675,1.9387092776476536,4.960249470071565,5.909877589190782,15.866569447720885,10.509495517358474,16.18361744541973,47.97292482791934,0
560,1451.968,1451.985,USV_561,0.0170000000000527,4,1.349999999999909,False,1326.114,1327.464,125.85400000000004,124.50400000000012,0.0067822751589119,0.0315212673611111,17813.740579969293,19101.47301921149,0.0005661261948096,33458.333333333336,26786.098882674843,1.66276587965886,5.407379665105046,6.271965781354267,16.204136061740964,9.488617524813463,15.06250433564942,45.42789669574064,0
561,1453.933,1453.946,USV_562,0.0130000000001473,4,1.349999999999909,False,1326.114,1327.464,127.81899999999996,126.46900000000004,0.0056064324453473,0.0555943080357142,19290.24380309292,18097.819739869457,0.0006351461222919,32852.67857142857,19545.448116098385,2.460861158919355,3.3646004078635987,4.676012230987169,12.639373589066988,8.527788978623628,16.662987471416578,44.28291070242108,0
562,1454.036,1454.069,USV_563,0.0329999999999017,4,1.349999999999909,False,1326.114,1327.464,127.92200000000004,126.57200000000012,0.007797161117196,0.03515625,18442.061087075013,18396.80348482849,0.0006592340641988,33775.0,26892.34514724339,1.9879225284942224,7.226442090638589,5.369707489075101,15.893320746012696,12.505364637680806,13.747359731162112,52.89136087946044,0
563,1467.177,1467.195,USV_564,0.0179999999998017,4,1.349999999999909,False,1326.114,1327.464,141.0630000000001,139.7130000000002,0.0077627394348382,0.0269368489583333,15371.471043556272,16064.027328936532,9.011213517424392e-05,31427.08333333333,26594.71891944382,1.41476082243305,6.671357583420806,8.619882887238,18.285529706140156,10.05899485796738,15.304328903187525,48.5991303133217,0
564,1467.314,1467.352,USV_565,0.0380000000000109,4,1.349999999999909,False,1326.114,1327.464,141.20000000000005,139.85000000000014,0.0085743637755513,0.0258501838235294,16117.08991798478,18635.51868251762,0.0002017278466766,32862.132352941175,27681.796984412314,1.902497332643873,3.1726174063138783,6.900488441907733,17.545332975615306,10.62615008460691,13.432815412576186,52.64860045595224,0
565,1467.474,1467.494,USV_566,0.0200000000002091,4,1.349999999999909,False,1326.114,1327.464,141.3599999999999,140.01,0.008950057439506,0.0218505859375,15322.858392316924,18293.59816640269,0.0003932184869584,31275.0,26860.762235183465,1.6473295103229382,1.5012594729568438,7.482612263105191,16.20011314380219,9.752632412595087,13.574627937495215,47.765188248868085,0
566,1469.631,1469.646,USV_567,0.0149999999998726,4,1.349999999999909,False,1326.114,1327.464,143.51700000000005,142.16700000000014,0.0088384123519063,0.027984619140625,18236.12602608475,20778.970658441714,0.0006362198538966,32625.0,23553.95903403431,1.9569583474713703,5.508922406694654,4.616748472050288,11.09533279183362,9.6011225771364,11.401702948111424,43.41990253827464,0
567,1469.844,1469.861,USV_568,0.0170000000000527,4,1.349999999999909,False,1326.114,1327.464,143.73000000000002,142.3800000000001,0.0104122050106525,0.0261773003472222,16876.999660360158,19114.353401380988,0.0006618633338853,32197.916666666668,27185.54796401584,0.9893037486300086,8.008368763434826,4.322686508552778,11.054687325997186,10.915957896977543,12.505682020417872,44.89331779823018,0
568,1471.176,1471.195,USV_569,0.0190000000000054,4,1.349999999999909,False,1326.114,1327.464,145.0619999999999,143.712,0.0063817119225859,0.0379638671875,17831.985616752434,15770.888112252806,9.36689495043386e-05,31706.25,23938.933738475665,1.6524778347459643,7.284281131952026,7.262658078303526,17.7976189280195,9.067273893621396,15.54625595705799,51.78498144359679,0
569,1471.338,1471.358,USV_570,0.0199999999999818,4,1.349999999999909,False,1326.114,1327.464,145.22399999999993,143.87400000000002,0.0086661707609891,0.0255859375,17737.762693929963,18736.684166449577,0.0001258958703961,32484.375,27389.529625678035,2.457476767858354,3.8168741839852607,6.506506124188839,16.632827937043196,11.889963098476448,12.58533780487466,48.167698939603454,0
570,1472.781,1472.84,USV_571,0.0590000000001964,4,1.349999999999909,False,1326.114,1327.464,146.66699999999992,145.317,0.0148225473240017,0.02326171875,12814.491222387753,15176.32003613009,9.283175286443732e-05,27356.25,23304.627267788648,1.900979761204672,2.898712611614369,5.670345704880442,18.08019229283185,9.790988664390367,14.736332018295442,58.76378170008072,0
571,1472.887,1472.92,USV_572,0.0330000000001291,4,1.349999999999909,False,1326.114,1327.464,146.7729999999999,145.423,0.0103059168905019,0.0309733072916666,15773.64424249742,15271.590390970872,0.0002938550471526,29481.25,19682.120969639906,1.7724629056746055,4.948477296966439,5.552088043105719,19.200162043254995,10.723364773147884,14.585199673182498,55.90848921091656,0
572,1530.491,1530.527,USV_573,0.0360000000000582,4,1.349999999999909,False,1326.114,1327.464,204.37699999999995,203.02700000000004,0.0093207452446222,0.02874755859375,18064.556035127585,17384.31573431982,0.0005792814515608,32642.578125,23358.938737946457,2.0979055511452858,5.753335315652855,4.292790326478723,13.274582235627118,11.13585953762311,13.430683638844808,54.37997317759074,0
573,1530.58,1530.609,USV_574,0.0289999999999963,4,1.349999999999909,False,1326.114,1327.464,204.4659999999999,203.116,0.00690513337031,0.0274188701923076,16380.735981018475,16953.25644345723,0.0005079628677178,32466.346153846152,26795.945485507604,1.4675939758353276,4.443877342375931,5.427816210629486,15.663877944971375,10.886480065871051,16.75836186099409,53.04899945837612,0
574,1531.064,1531.116,USV_575,0.0519999999999072,4,1.349999999999909,False,1326.114,1327.464,204.95000000000005,203.6000000000001,0.0098772505298256,0.0179887251420454,15999.106523373111,16899.509695708213,0.000301549937177,32045.454545454544,27105.476618139503,2.1626938033588043,6.489617605606256,5.386580989673536,15.821983460901729,11.545290498927478,13.77245711904805,55.65816201041011,0
575,1531.214,1531.23,USV_576,0.0160000000000763,4,1.349999999999909,False,1326.114,1327.464,205.0999999999999,203.75,0.0069764256477355,0.01727294921875,17927.639541532204,19182.726699242263,0.0002422699425666,33117.1875,27924.577872968606,1.986338953835156,3.783974226587912,4.2553689661638,14.816122848502369,9.365990216104672,13.110564514806851,46.20112099299493,0
576,1531.903,1531.981,USV_577,0.0779999999999745,4,1.349999999999909,False,1326.114,1327.464,205.789,204.43900000000008,0.0079224929213523,0.027008056640625,17420.143822218077,16224.67645631956,0.0001846527462848,33348.6328125,28093.690504613714,2.088297159497761,7.12312394719388,5.934057996464002,16.23366114474145,12.427540947873512,14.023895546740842,58.48855282393975,0
577,1532.078,1532.146,USV_578,0.0679999999999836,4,1.349999999999909,False,1326.114,1327.464,205.96399999999997,204.61400000000003,0.0089105302467942,0.0267857142857142,16656.758748129887,15852.28035054092,0.0001452526836992,31664.0625,24373.91152843307,2.5880585110490397,6.220293534333298,6.706740239526747,17.494238938260857,11.811108013450283,14.71598410778695,57.85976929886288,0
578,1533.553,1533.565,USV_579,0.0119999999999436,4,1.349999999999909,False,1326.114,1327.464,207.43900000000008,206.08900000000017,0.0283163338899612,0.0072195870535714,15646.996192804812,23344.146238486457,0.0008946668759394,30964.285714285717,21424.48682212102,2.426075852746988,2.8257254397548754,10.662892273859258,17.427309474681447,6.781774863416139,14.521935685498525,40.52308855437585,0
579,1533.672,1533.688,USV_580,0.0160000000000763,4,1.349999999999909,False,1326.114,1327.464,207.558,206.20800000000008,0.0185685381293296,0.01263427734375,11332.73523733576,15627.55611130319,7.067095917553426e-05,25101.5625,23817.94011385114,1.403562717280156,4.0560834191100215,12.80523287675131,19.25413412059831,11.71671168376808,15.780374430263713,48.83374613582332,0
580,1537.288,1537.304,USV_581,0.0160000000000763,4,1.349999999999909,False,1326.114,1327.464,211.174,209.82400000000007,0.0071212127804756,0.0286865234375,17912.070041551007,19550.016343720108,0.0002497067344099,33023.4375,26195.8665129924,2.453306376351002,5.511747905419938,6.473561359435154,16.447951042352216,12.36128582475646,13.488319428888488,45.875054630988906,0
581,1537.465,1537.508,USV_582,0.0429999999998926,4,1.349999999999909,False,1326.114,1327.464,211.3510000000001,210.0010000000002,0.0111295394599437,0.0222574869791666,18209.09948552487,16392.544015524567,0.0002754863220795,34125.0,29878.362245917157,2.6594042199263725,5.213453495976896,5.30826964303365,13.269920994015632,12.646233196753704,13.916623506779516,57.49643981072149,0
582,1537.619,1537.632,USV_583,0.0129999999999199,4,1.349999999999909,False,1326.114,1327.464,211.5050000000001,210.1550000000002,0.0071264314465224,0.0250418526785714,19511.748683688293,20658.310247185065,0.0014852896159607,32839.28571428572,22317.510371847817,2.204650689551851,2.3784443225857808,5.509213622317943,14.303327752504012,7.837265641282237,12.916913404759756,43.008956458220375,0
583,1537.832,1537.856,USV_584,0.0239999999998872,4,1.349999999999909,False,1326.114,1327.464,211.71800000000007,210.36800000000017,0.0070488709025084,0.0316938920454545,17718.92635784354,17922.531415789355,0.0002419739446789,32446.022727272728,24393.82071174392,3.535333220372438,6.116057322657835,7.296523603328726,17.199289520910142,12.01076806393043,13.668547807767032,51.40907804599613,0
584,1538.05,1538.079,USV_585,0.0289999999999963,4,1.349999999999909,False,1326.114,1327.464,211.93599999999992,210.586,0.008600328117609,0.0166015625,15616.902293440142,17520.049779608933,0.0001346024976579,31399.03846153846,24660.420233617097,2.836718496033272,6.205200331094847,8.800696117960902,19.620977415559768,11.992336903788136,13.546088269079336,51.855259052825936,0
585,1538.132,1538.17,USV_586,0.0380000000000109,4,1.349999999999909,False,1326.114,1327.464,212.01800000000003,210.6680000000001,0.0071170036680996,0.0331887637867647,18268.980572609034,18114.121661256988,0.0002652053461437,34295.955882352944,28060.60082471245,1.9092534473766472,7.651178089837321,7.119721207628096,15.265968846915529,10.563059196761552,14.015445074430891,54.48056360037428,0
586,1538.763,1538.784,USV_587,0.0210000000001855,4,1.349999999999909,False,1326.114,1327.464,212.6489999999999,211.299,0.008605970069766,0.022900390625,17383.13381115914,18585.812720338843,0.0009738886445744,31518.75,23055.20903867146,2.039289329435876,5.841893465763367,5.974635811622301,16.368202054859626,12.11140218828204,12.1465900177711,48.983740645062944,0
587,1538.87,1538.888,USV_588,0.0179999999998017,4,1.349999999999909,False,1326.114,1327.464,212.75600000000009,211.40600000000015,0.0073238066397607,0.0327419704861111,19135.51886464628,18951.97739062673,0.0004925868297346,34229.166666666664,25444.082591233662,2.955176378910905,6.131930668791188,9.946272647288549,15.513456000508,12.479293561931904,16.70376570709259,47.48819044097775,0
588,1539.003,1539.011,USV_589,0.0080000000000381,4,1.349999999999909,False,1326.114,1327.464,212.8889999999999,211.539,0.0095485970377922,0.0287109375,17240.03928871181,18368.945189447088,0.0004165696456179,30375.0,22907.03123414833,1.8561899631034968,7.003157647688425,5.517219235529363,13.439026270270478,11.438382159015305,13.70037775896894,37.25454619230037,0
589,1540.559,1540.567,USV_590,0.0080000000000381,4,1.349999999999909,False,1326.114,1327.464,214.44499999999996,213.09500000000003,0.007399283349514,0.037646484375,19257.399963750435,18461.686023127244,0.0002563377518021,33993.75,27285.77402819011,2.4315348148951146,4.096682230969512,3.163901638459177,12.626529351874773,10.895089619049324,14.5836093325337,38.22202917708597,0
590,1540.681,1540.721,USV_591,0.0399999999999636,4,1.349999999999909,False,1326.114,1327.464,214.567,213.2170000000001,0.0082437489181756,0.0234231387867647,17151.52721260641,16561.028620203353,0.0001023183107628,33816.17647058824,29647.439632608635,3.0033264892756533,7.0318168871064,6.595147290967373,18.99890003546995,13.403682792383634,14.079484332575868,56.37138200247843,0
591,1540.784,1540.804,USV_592,0.0199999999999818,4,1.349999999999909,False,1326.114,1327.464,214.67000000000007,213.32000000000016,0.0088689774274826,0.0271728515625,17913.611093665146,20938.271162505636,0.0006353892506002,33928.125,23378.83515430149,1.615730213414308,5.195928509706937,5.87040621229511,16.72100040673489,11.130888234198972,15.166230600138482,46.43998430613233,0
592,1540.858,1540.923,USV_593,0.0650000000000545,4,1.349999999999909,False,1326.114,1327.464,214.74399999999991,213.394,0.0084773758426308,0.0254991319444444,17406.8428325073,15603.490136823348,2.462427506385644e-05,33628.47222222222,28725.19543004854,2.538366795761814,5.681598846315711,5.776430756864007,18.03800842440241,11.879491605935083,15.18586443241908,58.625827985074096,0
593,1542.617,1542.636,USV_594,0.0190000000000054,4,1.349999999999909,False,1326.114,1327.464,216.50299999999996,215.153,0.0076859234832227,0.030908203125,18555.015656154268,19703.20203863663,0.000520627816789,32287.5,23505.68317024333,1.6080498562031884,5.332323942604925,5.652342078146428,15.615807956713889,10.757109636318123,12.88975202680189,48.847779086185206,0
594,1542.699,1542.727,USV_595,0.02800000000002,4,1.349999999999909,False,1326.114,1327.464,216.58500000000004,215.23500000000013,0.0082700047641992,0.033672626201923,19075.380890766195,18890.888307131663,0.0007756373002368,35343.75,29533.03892300121,2.129465641654434,7.609187962645273,7.625448696564442,15.569182184179242,12.69384933539573,15.034425941813302,50.92515132886377,0
595,1542.768,1542.778,USV_596,0.0099999999999909,4,1.349999999999909,False,1326.114,1327.464,216.654,215.3040000000001,0.0087028434500098,0.0319010416666666,20736.88789119637,22669.334041208465,0.0011178665867102,35390.625,27993.72699959636,1.6018668747005818,7.194679643920174,4.755696879744956,14.12240190500252,8.164204908485804,14.831439269933966,37.709931231811446,0
596,1542.858,1542.876,USV_597,0.0180000000000291,4,1.349999999999909,False,1326.114,1327.464,216.74399999999991,215.394,0.0095533225685358,0.0205891927083333,17207.388939596905,19041.09203371875,0.0001320156590473,31250.0,25490.9672049,1.955982798289369,6.28434134871616,6.559068334497928,13.10380342252794,9.69334121852179,14.6894822510378,46.51189923005139,0
597,1542.916,1542.997,USV_598,0.0810000000001309,4,1.349999999999909,False,1326.114,1327.464,216.8019999999999,215.452,0.0085690580308437,0.0240441524621212,16683.928581386746,15777.374383641858,5.016355189354335e-05,33437.5,28790.691758991485,2.3599361099512204,7.300083686476378,6.846627639982601,18.01950192697278,12.3546036678901,15.420676531336843,59.241823441660095,0
598,1546.071,1546.113,USV_599,0.0419999999999163,4,1.349999999999909,False,1326.114,1327.464,219.9570000000001,218.6070000000002,0.0090146604925394,0.025634765625,17584.72385987361,17532.757925097954,0.0004854997641336,34468.75,25611.884929949465,2.859214440540818,5.154906279939287,6.61701191562698,15.893304849641147,12.704520306247847,13.991257675620496,54.36697166165686,0
599,1546.172,1546.193,USV_600,0.0209999999999581,4,1.349999999999909,False,1326.114,1327.464,220.058,218.70800000000008,0.0090251537039875,0.0242919921875,16162.5315111576,15632.692780764331,2.490635811650348e-05,31621.875,24615.80554162782,1.7643200638290335,5.019102925340475,6.8278714470462365,12.900252807735496,13.597890798704796,12.796123040353953,50.93360583431629,0
600,1547.206,1547.221,USV_601,0.0149999999998726,4,1.349999999999909,False,1326.114,1327.464,221.0920000000001,219.7420000000002,0.0078227398917078,0.0181884765625,17780.612735028655,20576.20852145495,0.0003484333671635,32812.5,27379.57128137729,2.376441260692552,3.140684493713464,6.307451336120134,16.22040589381835,11.719541696430356,13.84901480528502,44.14970341222532,0
