start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
776.2439999999999,776.2969999999999,USV_394,0.05299999999999727,2,96.73500000000001,False,575.406,672.141,200.83799999999997,104.10299999999995,0.0061143264174461365,0.047674005681818184,18935.297838117076,16566.31025892663,0.0005541229862644406,33877.84090909091,22363.18717776457,2.5289257865444146,6.1315398671047685,5.917123886128298,16.5968310534012,11.715772191599639,14.933564759756075,57.95511372414103
776.506,776.5319999999999,USV_395,0.025999999999953616,2,96.73500000000001,False,575.406,672.141,201.10000000000002,104.36500000000001,0.008785033598542213,0.021769205729166668,16288.870712980357,16443.611662512154,0.00010693450937792953,30929.6875,22081.37490899974,1.873984044688731,5.920192940788813,9.154219554972409,18.704129780973165,13.161628593560856,14.255772959765842,52.09342982045638
776.587,776.6279999999999,USV_396,0.04099999999993997,2,96.73500000000001,False,575.406,672.141,201.18100000000004,104.44600000000003,0.010374764911830425,0.014295789930555556,15155.930073397767,16639.011677968974,0.00012188019682248524,32067.708333333332,28162.781631588365,3.013091037228221,6.603901619226734,8.49085242917878,19.533317410703845,13.161866252838585,14.054311914216,53.68549392497338
776.766,776.799,USV_397,0.03300000000001546,2,96.73500000000001,False,575.406,672.141,201.36,104.625,0.010137747041881084,0.018196614583333333,17504.792448908694,18657.006536503508,0.0005422613204521079,33856.25,26540.584845950005,2.1699350786824985,5.265250578476749,6.273185834186829,15.798169597219639,10.849849345964946,15.797226607369755,52.25292953280431
776.847,776.867,USV_398,0.01999999999998181,2,96.73500000000001,False,575.406,672.141,201.44100000000003,104.70600000000002,0.009992178529500961,0.0142578125,15957.82370110627,19371.34717224385,0.0001186786247826281,31978.125,26833.599627542357,1.9744788435396092,7.1520553494794,8.355222565429447,15.092254812943716,10.015184364623154,13.634245324609731,46.66862170610801
777.5649999999999,777.579,USV_399,0.014000000000010004,2,96.73500000000001,False,575.406,672.141,202.159,105.42399999999998,0.007739643100649118,0.01409912109375,17538.87192806809,18930.092913271983,0.00021879683973693753,32800.78125,20672.20271990534,2.3517018265112664,3.8642241298586226,6.57054060327593,15.56680898173191,11.794759236540841,13.228773093173501,45.5075595351056
777.7389999999999,777.755,USV_400,0.016000000000076398,2,96.73500000000001,False,575.406,672.141,202.33299999999997,105.59799999999996,0.006879897788167,0.032928466796875,18962.070337675323,17107.86422365338,0.0004172140431710428,32859.375,23753.13123808078,1.571137135606587,3.8055957667470617,6.076290964646519,17.267940647305316,11.653578014971004,13.95955377100807,50.306796560081295
777.8069999999999,777.877,USV_401,0.07000000000005002,2,96.73500000000001,False,575.406,672.141,202.40099999999995,105.66599999999994,0.009820452891290188,0.02237675107758621,16705.943535862745,16406.12049451884,0.00013238387281190914,33145.474137931036,27869.082299502512,2.4252116130475083,7.797206329203636,6.8272611102249545,16.862781334941157,12.945858073248282,13.6422437954638,57.02540013154234
777.9449999999999,777.957,USV_402,0.012000000000057298,2,96.73500000000001,False,575.406,672.141,202.539,105.80399999999997,0.0077527170069515705,0.023088727678571428,17714.762588807716,18235.7969736629,0.0002602988788407986,32437.5,23184.86418183298,1.781256050913391,6.718769904918986,5.745248361475548,17.680952596013924,11.71645501409021,13.954484867403533,43.551334073318955
778.024,778.0709999999999,USV_403,0.04699999999991178,2,96.73500000000001,False,575.406,672.141,202.61800000000005,105.88300000000004,0.008335141465067863,0.02628173828125,17440.36337936783,17422.05627078067,0.0002417649242206031,33712.5,28574.850287234207,2.3225636198346877,6.370302554577027,6.755519138393943,17.469985221602865,12.535619977883274,15.28661001125892,55.58228409897127
