start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
905.965,906.006,USV_1331,0.04099999999993997,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,154.6414000000001,151.7084000000001,0.015777932479977608,0.04930284288194445,20524.097024504168,15443.147995430203,0.00025913921740912307,33562.5,24033.032232287173,2.021242381780666,3.6124221756637755,7.0894155605120055,16.272837321405248,9.584971111763135,13.506460058326759,58.38415699626278
906.198,906.206,USV_1332,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,154.87440000000004,151.94140000000004,0.008766734972596169,0.016943359375,16747.24231011155,18776.753078447447,0.00044080370595670615,30093.75,20012.370746364082,1.852117954426593,1.5326782376572445,6.39300093837093,11.524994339769616,8.833129028643063,13.766801593133795,38.01935364409248
908.474,908.488,USV_1333,0.014000000000010004,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,157.1504000000001,154.2174000000001,0.007098502479493618,0.036712646484375,17039.669322684957,18491.826427228712,0.0002723692930691472,29789.0625,16706.33018112173,2.324370103505729,2.303661119826173,3.5223010478460375,14.533831805075613,9.599429322804545,12.689817082152771,45.47480742841403
908.624,908.639,USV_1334,0.014999999999986358,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,157.30040000000008,154.3674000000001,0.007593769580125809,0.0399169921875,17377.550277392125,15716.409068959301,4.300229409872767e-05,30492.1875,24649.2363978661,3.755866309782092,5.184158038911224,5.760402609841953,14.758858189379055,7.445128721095056,13.884235918630623,47.62201814235081
913.313,913.408,USV_1335,0.09500000000002728,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,161.98940000000005,159.05640000000005,0.011678211390972137,0.027941252055921052,14261.871110064256,13700.914499561168,8.519901243184282e-05,27836.348684210527,18812.6199568704,2.0541021690541648,5.506821407106781,6.61702782627923,17.064790303979233,11.46709912799053,15.431225883707768,59.52389425797009
916.306,916.315,USV_1336,0.009000000000014552,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,164.9824000000001,162.0494000000001,0.008620412088930607,0.031087239583333332,20999.417676624045,23248.421504008216,0.0010328715752939298,32828.125,22811.431599179967,2.1405970269288157,1.1499507448520945,4.372620437074119,15.215636484655088,11.548545476134132,15.705888362948798,38.50382068093873
920.869,920.879,USV_1337,0.009999999999990905,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,169.5454000000001,166.6124000000001,0.011365310288965702,0.0118408203125,16711.872597795085,19814.341050494695,0.00043304375132780393,30625.0,23328.19786451483,1.6629460453035947,3.814434851563174,6.429794749739944,16.009977899059866,10.671618050324968,13.467966969249593,38.547008358913615
920.996,921.038,USV_1338,0.04200000000003001,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,169.67240000000004,166.73940000000005,0.015672393143177032,0.03542751736111111,16590.482669650377,14371.675538276508,7.58560544778497e-05,28692.708333333332,22349.622710520645,1.7647211520682684,4.87831323221727,4.47800453040497,16.285682130415715,10.405462777226155,14.60208610836245,57.59956014662222
921.4,921.41,USV_1339,0.009999999999990905,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,170.07640000000004,167.14340000000004,0.008255197666585445,0.0496826171875,21368.96020479369,23110.3675215418,0.0010140940587005272,33515.625,26409.715846989726,1.438257038353252,2.664046543130935,6.73319152207375,11.214090056401005,9.035986057987198,11.643273885728588,37.69926777478925
924.366,924.448,USV_1340,0.08199999999999363,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,173.04240000000004,170.10940000000005,0.01257372833788395,0.030924479166666668,15676.100601582226,14510.52151533036,5.693718553132589e-05,30096.590909090908,25641.053385101644,1.8476112428495797,5.5281129574775365,5.028729597705333,16.651144272825686,11.604623090210866,14.71844813166167,60.06282969703523
