start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
81.997,82.057,USV_87,0.060000000000002274,1.0,27.533799999999985,True,72.49690000000001,100.0307,9.500099999999989,-18.033699999999996,0.00937937293201685,0.058544921875,18144.59195268967,13365.141437564305,0.0001494729923766937,30555.0,24996.649214712124,2.5502768042851938,3.370583915752365,6.3270929387704395,17.96659179056398,11.30073198252777,14.977095556430832,62.627842879758965
82.209,82.27,USV_88,0.06099999999999284,1.0,27.533799999999985,True,72.49690000000001,100.0307,9.712099999999992,-17.821699999999993,0.010852775536477566,0.0572265625,18681.367659310316,14465.779122578304,8.79758792419623e-05,32197.5,23863.329604204795,2.3220887367568106,4.76332792779678,5.544644215879896,16.709133131499904,10.902351140308316,13.907734922479216,61.348389623834485
82.805,82.847,USV_89,0.04199999999998738,1.0,27.533799999999985,True,72.49690000000001,100.0307,10.308099999999996,-17.22569999999999,0.012408186681568623,0.037272135416666664,17494.137616291617,13834.705938534451,9.320907085270179e-05,30130.208333333332,23419.09008270774,2.5117689725747225,4.887301371172267,4.786270228538417,17.604525197928822,11.952937791753032,14.506143857772173,58.71772041979685
83.185,83.244,USV_90,0.0589999999999975,1.0,27.533799999999985,True,72.49690000000001,100.0307,10.688099999999991,-16.845699999999994,0.010374757461249828,0.041178385416666664,17399.530541105734,14615.321424106218,8.183614818565738e-05,29917.96875,24250.34502591357,2.734270019429182,5.480901759715901,4.753320579668611,13.778447851343104,11.458605331237578,13.763505534963913,60.087948131751624
83.402,83.437,USV_91,0.03499999999999659,1.0,27.533799999999985,True,72.49690000000001,100.0307,10.90509999999999,-16.628699999999995,0.013021161779761314,0.04348958333333333,18047.41625783802,15655.37850628872,0.00023877499211524174,32412.5,21687.79478540294,2.3520875773192604,4.890931232643819,7.461266768341288,16.09333988687829,12.509562179206666,13.182078475319667,58.56657285370063
92.794,92.809,USV_92,0.015000000000000568,1.0,27.533799999999985,True,72.49690000000001,100.0307,20.297099999999986,-7.236699999999999,0.008868573233485222,0.041168212890625,17619.4136854304,19430.60407902391,0.0003767777868306122,31757.8125,21541.116864003063,2.3183508390337715,5.065889407408543,5.904650793797489,13.117756374819031,11.986611601149002,15.429494952286781,44.960247641742725
94.179,94.222,USV_93,0.042999999999992156,1.0,27.533799999999985,True,72.49690000000001,100.0307,21.68209999999999,-5.851699999999994,0.00785865355283022,0.05697970920138889,17845.69281474284,14892.739136408174,0.00020498325991717863,31197.916666666668,21740.56880158036,2.150150352449755,5.480864084876682,5.277728462998243,15.34263707934956,11.861382412558806,14.133057254285395,59.39834466800244
94.542,94.58,USV_94,0.0379999999999967,1.0,27.533799999999985,True,72.49690000000001,100.0307,22.04509999999999,-5.488699999999994,0.010446739383041859,0.046645220588235295,17675.292054697584,14602.078913655498,0.0002076821582516057,29437.5,20451.082484571816,1.5485009166153503,5.229411045356083,3.9605426562018655,14.67698871977177,11.58945841747003,14.182159958709256,57.989693569993086
95.643,95.694,USV_95,0.05100000000000193,1.0,27.533799999999985,True,72.49690000000001,100.0307,23.14609999999999,-4.387699999999995,0.010495436377823353,0.06400923295454546,19788.86442698187,14684.00695535678,0.00048762981208314346,32411.93181818182,26210.417995707332,2.4265922828223982,4.2756878569076475,5.331812908370011,14.0784655129179,11.29032580952877,15.276683226120575,60.81545597694406
95.86,95.907,USV_96,0.046999999999997044,1.0,27.533799999999985,True,72.49690000000001,100.0307,23.36309999999999,-4.1706999999999965,0.009758830070495605,0.061083984375,19779.291260557024,15855.657888413338,0.0005209128254578629,33450.0,27035.107558841602,2.172146885617697,5.442360139709873,4.306376524024289,15.451084035230952,12.165150016897478,13.734411610879539,58.98172214604998
