start,stop,label,duration,trial_num,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1118.718125,1118.760125,USV_1586,0.041999999999916326,3,0.010243593715131283,0.07432725694444445,21150.02190094688,13424.366117954374,0.0004490005190376254,32677.083333333332,25454.860560967507,3.0086049535509183,2.4059254497688625,5.572921109536316,14.44199100834531,11.213560484901194,14.873351001098579,60.62146796893074
1118.826125,1119.372125,USV_1587,0.5460000000000491,3,0.01402045413851738,0.08000028306159421,21223.80450212265,12387.108622032105,3.8212056903744005e-05,33701.086956521736,27262.86043635423,2.624024523388672,4.376193900136031,5.009793913358584,16.835924301146335,11.28000628892723,14.956745531611192,67.75819244410695
1119.575125,1119.893125,USV_1588,0.31799999999998363,3,0.011751470156013966,0.07963186795594263,21455.3910950206,12277.174476477509,1.5048466399505346e-05,33673.92418032787,26122.05852159453,2.8494779893713953,4.1614694865854105,5.086890156983366,16.316928164713694,11.183301408266466,14.275409262750811,66.84625680472239
1119.969125,1120.0711250000002,USV_1589,0.10200000000008913,3,0.010854391381144524,0.07973275533536585,21671.973853816024,12571.680546112695,2.530622498917915e-05,33729.420731707316,27505.112576797506,2.9205010081031313,4.539198023239094,5.100701088423659,15.767550922613923,11.978889633289205,14.123139081962119,65.5513514487752
1120.1751250000002,1120.308125,USV_1590,0.13299999999981083,3,0.018467208370566368,0.07785738431490384,20578.795526220303,12819.193330313088,0.0002072566546424975,33292.067307692305,26248.09367532195,2.3636269624773294,3.979942696620665,5.155221123442293,16.957191730018863,13.228464319821425,16.40320727243879,65.65460484588708
1120.3571250000002,1120.402125,USV_1591,0.044999999999845386,3,0.010012409649789333,0.039961965460526314,19954.496205605577,15913.0197905474,0.000501191107863997,33962.17105263158,28344.87404908752,2.5868392922250667,3.4448163186472236,6.11885006701727,15.335574928988356,13.568146839008753,15.509244905222676,58.32329216268013
1120.4371250000002,1120.4651250000002,USV_1592,0.02800000000002001,3,0.007623003795742989,0.07491361177884616,21674.037926281395,14544.33218856957,0.0002942931156660412,35026.442307692305,25769.759025210682,2.4226300832034116,2.9304787791881646,6.81495332229758,14.987371274670682,12.18357102690856,14.840540392937973,56.16743593119908
1120.506125,1120.558125,USV_1593,0.05199999999990723,3,0.013795480132102966,0.07002397017045454,20799.335040345355,14275.380866093428,0.00010765520958542643,34316.76136363636,28242.82294439537,2.365603308561513,3.8030282795679287,4.668712727308065,14.942844524412294,10.446327751204633,14.01735712422494,60.23439139102307
1120.682125,1121.1111250000001,USV_1594,0.4290000000000873,3,0.015603750012814999,0.09095960745782208,21879.551914620162,11756.81197359964,4.96464412278621e-05,33354.86963190184,26598.267935523625,2.6579239858340227,5.2860099159590375,5.3919375594947585,16.845307726165643,11.788189725399592,14.97071880659431,68.71507026011888
1121.4181250000001,1121.440125,USV_1595,0.021999999999934516,3,0.011078578419983387,0.031982421875,19343.05083801824,14944.536577864184,0.00016973845913493337,33519.88636363636,28296.808799268616,2.136192683348156,2.928076896643519,4.5901777446883765,12.8639712462357,10.162763415001216,15.959497913971223,54.898500767398666
1121.5991250000002,1121.6301250000001,USV_1596,0.03099999999994907,3,0.00981354620307684,0.06134905133928571,21250.742254970657,16181.243481178488,0.0013747461700538823,33167.41071428572,25786.349781790712,2.308440456708787,4.584785169338355,5.951841601188584,13.963328901346005,11.394402307004388,14.233598231956362,55.9432141373942
1121.769125,1121.804125,USV_1597,0.035000000000081855,3,0.009721238166093826,0.05731201171875,21736.08679556473,14892.308823086378,0.0004637884828283681,34587.890625,28569.472595556443,2.208576747312919,3.995560435187802,6.927499974145055,15.503286004115719,10.830160782314728,13.199691257836333,59.25095433213254
1121.8861250000002,1122.180125,USV_1598,0.29399999999986903,3,0.01908925548195839,0.09214472137721239,21766.056201544612,12139.537698189943,1.3071924172971021e-05,33800.60840707965,27237.821509759728,2.5097231844302255,4.258986599478878,5.675926704615588,17.474063647156964,10.924560604386427,15.48989271483475,69.15891344902245
1122.239125,1122.337125,USV_1599,0.09799999999995634,3,0.029790591448545456,0.08645708133012821,20884.745497418673,11350.645999094426,2.6630294752300645e-05,32120.19230769231,25990.591556730255,2.7208185742629576,4.223180690036293,5.365147380946559,14.173071740139003,10.865107548102145,14.111494418556253,68.09310899566874
1122.3961250000002,1122.862125,USV_1600,0.4659999999998945,3,0.015789205208420753,0.08190297272245763,20855.60115828986,12348.753069902023,2.287715063247932e-06,33418.43220338983,27407.937524783258,2.722908320745741,3.8018932651573296,6.150752225435058,17.385674908535762,11.40368170797475,14.382922234186308,67.68316931785334
1122.9241250000002,1123.3591250000002,USV_1601,0.43499999999994543,3,0.013148806057870388,0.07158351089015151,20600.291591147117,12401.643637127774,1.1658940495303138e-05,33021.59090909091,26648.503823887095,2.7321861216608747,4.218502064437112,5.468253192904545,16.800298544836004,10.968725072653532,14.746470973355096,67.82916090916765
1123.596125,1123.8231250000001,USV_1602,0.22700000000008913,3,0.014344757422804832,0.08199795809659091,21209.301632200062,12486.538291296765,2.5030771747400248e-05,33480.46875,27275.14466603587,2.6906232065455233,3.9782290193219154,5.903997645033839,16.91877388347291,10.553775080984616,14.02055245533184,67.70417453556765
1123.959125,1123.9751250000002,USV_1603,0.016000000000076398,3,0.01164530124515295,0.03564453125,18729.44749309789,14686.162682567323,9.021959666792832e-05,32789.0625,27375.382422637213,2.5707374503787483,4.528799413473644,5.445097191897061,16.43857331534383,9.658006452195044,15.340966374145122,52.4404377898929
1124.334125,1124.6171250000002,USV_1604,0.28300000000012915,3,0.015714284032583237,0.08283086654243119,19501.44075058383,11354.172489496039,2.2396635642588543e-05,30628.727064220184,24035.59659841951,2.492581736962673,4.96646830058704,5.592911250260813,15.67680371524041,11.951946921862806,14.091962335573083,68.13820416297372
1125.365125,1125.4451250000002,USV_1605,0.08000000000015461,3,0.010252155363559723,0.03589630126953125,20473.23676658645,14533.108541907986,9.415225691870933e-05,33799.8046875,27897.693734837318,2.299192539503621,3.9466235909174516,6.490459234449588,15.690879514140486,11.452935528689054,14.632699025715715,62.11767525434659
1126.797125,1126.9351250000002,USV_1606,0.13800000000014734,3,0.018584927543997765,0.10704210069444445,22951.433546920685,11773.18790816904,3.186104022015083e-05,34347.22222222222,27355.45571143392,2.6078714853115135,4.058822308454597,5.870230223621695,16.89783994129052,11.244920995804547,14.778805214417654,68.58478120461935
1127.4561250000002,1127.5201250000002,USV_1607,0.06400000000007822,3,0.010082722641527653,0.04994553786057692,18966.90753403527,15463.758964033732,0.00011259577006875231,34900.24038461538,30363.132442930077,2.920870579266998,3.787396202976804,6.0999279261065595,17.43686676549697,11.034333982246498,13.882787274136586,61.22483207411861
1127.6171250000002,1127.807125,USV_1608,0.1899999999998272,3,0.013858028687536716,0.07087996199324324,21389.44016328426,13606.162515974367,4.3154096128686466e-05,34975.08445945946,29153.140886908706,3.2591618375494504,3.2241371074239225,4.757686574488983,17.600099120462442,11.649658698942131,15.195270302668945,65.80875754851873
1128.1381250000002,1128.286125,USV_1609,0.14799999999991087,3,0.010733937844634056,0.0614013671875,21555.95496489527,14520.596700102422,5.399990100495391e-05,36418.64224137931,30372.40830233322,2.1601267692705006,4.934697561855654,5.782563049487827,18.62491299076294,12.725819962222678,14.23903035688447,63.201473547228844
1128.372125,1128.576125,USV_1610,0.2039999999999509,3,0.013623032718896866,0.08570881131329114,22723.277299236062,12976.83539129289,3.293280336704361e-05,35475.4746835443,28176.43238254202,2.4080667918238725,4.1158706310157624,5.333015098878872,16.743594430918698,12.045350710437761,14.1118752962549,66.93030884700661
1129.423125,1129.490125,USV_1611,0.06700000000000728,3,0.008765214122831821,0.04889787946428571,20394.559868833512,14875.595203362524,0.00013588840228316988,34265.625,27996.048671450957,2.311478258012405,5.0801241522477385,5.166645947349363,16.460671669546358,11.393394051768917,14.668329472207535,60.10595137004385
1129.5391250000002,1129.7551250000001,USV_1612,0.2159999999998945,3,0.012560677714645863,0.05889083678463856,22172.69489231417,12758.03160528006,2.4945913372301402e-05,33765.81325301205,27351.674491540984,2.552709675101092,3.9607788389414993,6.4456297602375745,16.423897416286206,11.275404626885718,14.626667466018212,66.67202045516605
1129.804125,1129.8401250000002,USV_1613,0.03600000000005821,3,0.009833832271397114,0.0360870361328125,19632.986418394685,15093.186818516902,3.298292985307575e-05,34453.125,28763.739157885288,2.4454304748989886,4.800857715805284,3.8316902783763367,12.81683108314721,10.740739093392706,13.263383386954569,56.72297691962421
1131.5041250000002,1131.516125,USV_1614,0.011999999999943611,3,0.009113556705415249,0.04017857142857143,21320.680122808222,22246.59742077077,0.0009165758230908481,35973.21428571428,28832.861203742385,2.114884802637055,4.413797633154158,4.961410307426832,11.94188420588104,8.684295324157853,10.673913271403036,40.80916979623414
1132.1461250000002,1132.1581250000002,USV_1615,0.011999999999943611,3,0.012727399356663227,0.043178013392857144,26125.256088831695,20897.896348750564,0.0008246090464794533,38303.57142857143,30788.73200291119,2.6475960690245097,6.1834643395609366,6.156377459717867,11.176025355438643,9.047414226308986,11.49214524057433,43.90804196257195
1132.9371250000002,1132.949125,USV_1616,0.011999999999943611,3,0.016867268830537796,0.058803013392857144,22604.149511119518,16077.492747270764,0.0002135641129268468,33040.17857142857,26460.1433165133,1.2789163753315471,7.003408319001541,5.5635362349671285,12.353342675067225,9.774084579274504,14.314730694905037,47.02726684614606
1133.153125,1133.183125,USV_1617,0.029999999999972715,3,0.007932471111416817,0.07496861049107142,21938.914839193283,14954.305729271136,0.0002906007910301,35102.67857142857,25986.47137553419,1.8054537471832528,4.972333059194724,4.509364668549439,15.215238498437884,9.270164235395226,14.24609154169781,57.96496717665785
1133.324125,1133.4671250000001,USV_1618,0.1430000000000291,3,0.011145631782710552,0.056727818080357144,20517.54138225155,13256.383794268766,1.1827245104465306e-05,33984.375,28404.778112264896,2.223556711934234,4.99786409507478,4.825027274461045,16.822378874025507,10.919479534642822,16.218496732675295,64.4872803072307
1134.785125,1134.8601250000002,USV_1619,0.07500000000004547,3,0.014518635347485542,0.04526839717741935,19881.469515967012,15388.932499059774,1.3895308437501104e-05,36018.145161290326,31454.211957164513,2.566464315512028,2.2902128418407446,4.748687658538648,17.714419632131243,11.7665848371902,15.703228376385308,61.770257516075425
1135.019125,1135.0341250000001,USV_1620,0.015000000000100044,3,0.010461224243044853,0.013763427734375,18565.350773195772,19866.214629825423,0.0005355409997438847,35683.59375,31388.92570531506,3.4488871692053618,4.709459639648728,4.246095058701314,12.531689894000824,10.239914683996851,13.63088540235903,43.76232530020664
1135.085125,1135.105125,USV_1621,0.01999999999998181,3,0.008287527598440647,0.050732421875,23394.822931706352,17746.52648246003,0.0006187668957404802,37021.875,29644.63276169255,1.7971726244801371,6.524357474120497,3.7770361187171466,11.620234695671567,10.159983785061694,13.692400020890702,50.69871206228659
1136.8091250000002,1136.8761250000002,USV_1622,0.06700000000000728,3,0.009766792878508568,0.038905552455357144,20615.395259670888,14641.237937968644,4.161251277482447e-05,35534.59821428572,30015.951734533894,2.542486291356029,4.20981031714554,5.15802993460386,15.093156754268222,10.766031888597057,16.255381883482503,59.800426323541046
1136.959125,1137.105125,USV_1623,0.14599999999995816,3,0.010301590897142887,0.06755842242324561,23235.60154028618,14390.765806831509,0.00018610066949922298,36889.80263157895,30711.022665384717,2.265949448822642,4.257461144240182,4.980900601106543,15.697937144427632,11.225191231348084,15.179998685286577,64.49957575191709
1137.5631250000001,1137.5731250000001,USV_1624,0.009999999999990905,3,0.0078005981631577015,0.021280924479166668,22250.658562659683,22307.978848270195,0.0005599174073894956,37093.75,31582.627519718993,2.340864465920058,3.8351944438799586,5.012805111244942,11.84785963496485,8.492437712843385,13.797312730194156,37.70052955020361
1138.1181250000002,1138.1461250000002,USV_1625,0.02800000000002001,3,0.007758856285363436,0.05418043870192308,23006.25483375506,17448.596536515768,0.0011905315818470286,37125.0,30553.922534527825,1.368868607471216,4.878943823563566,5.405487686699161,12.763351535094383,11.142542198705197,13.567227127955574,54.14203863993499
1138.5241250000001,1138.5391250000002,USV_1626,0.015000000000100044,3,0.01431176345795393,0.04644775390625,23413.126873273744,15640.418515280166,0.00046139056858839,31183.59375,26673.413449463307,2.362775636492166,2.047032848827814,5.703016841299625,14.721763679216778,9.278051226887694,13.213240415376944,50.40206928947944
1140.3191250000002,1140.344125,USV_1627,0.024999999999863576,3,0.008818504400551319,0.028727213541666668,20176.46469529012,18287.165930298754,0.00032125444386478194,34242.1875,28242.188794545622,3.436586673031576,6.945358314683712,4.190071660489306,15.287617611458911,10.181561024171442,13.393228248898131,51.76059463836864
1140.4641250000002,1140.4771250000001,USV_1628,0.012999999999919964,3,0.007086065132170916,0.05775669642857143,24106.667033329064,18217.983855643128,0.0007204732921328941,37526.78571428572,27292.655747234636,1.9134562387754135,3.7254133812679084,4.712265157216519,13.666837267343647,11.595896243270355,12.656730171847967,45.10455568681231
1142.0141250000001,1142.036125,USV_1629,0.021999999999934516,3,0.010541164316236973,0.058771306818181816,22198.711951586734,13976.793911500834,8.442466825625607e-05,35497.15909090909,26929.737279623747,2.3601704686491174,4.464907209804596,4.016045767526844,16.935858844418394,10.495188919147653,12.193489644210183,56.67296332857185
1142.153125,1142.180125,USV_1630,0.027000000000043656,3,0.007957096211612225,0.041597806490384616,19077.05017170626,17011.983964517192,0.00022126563268472227,34096.153846153844,28626.196132562847,2.5363026985752644,2.811400030102341,5.660289628059492,16.50580243477564,9.439354097706907,14.018176789772841,53.830817730405165
1142.2161250000001,1142.2321250000002,USV_1631,0.016000000000076398,3,0.00742495059967041,0.074676513671875,22371.90007426516,14065.952915008995,9.170915529220904e-05,35378.90625,27483.354931381306,2.6251962373240163,3.051963140496172,4.268733068285066,16.81623131565781,14.304675229588067,14.199545701322565,53.00593307990066
1142.3421250000001,1142.385125,USV_1632,0.04299999999989268,3,0.011743971146643162,0.03309461805555555,20626.57972086206,15308.91332256275,5.1081267111463645e-05,34859.375,26346.824013279613,2.862798899157536,5.289078564867155,6.649360049545821,18.18222463260862,10.199357913163686,14.75408427156241,60.42817566324555
1142.420125,1142.4451250000002,USV_1633,0.02500000000009095,3,0.010033384896814823,0.034423828125,20510.75394823924,17803.80526657042,0.0014087306876950454,34273.4375,28484.92314032707,1.5936788682453298,4.032201924941291,5.88973856995759,16.77169640440497,10.4297867395244,15.250080395377745,51.172898054831016
1142.883125,1142.891125,USV_1634,0.008000000000038199,3,0.011993535794317722,0.03544921875,21638.64623576079,18689.389250953696,0.0004476319538476533,34012.5,26698.691809359174,0.6115463903002251,7.851024080311193,3.503716404001609,12.376341367677329,9.665464006467719,11.71212668613733,38.63833566683037
1143.498125,1143.519125,USV_1635,0.020999999999958163,3,0.008270933292806149,0.047314453125,21671.325789139184,16933.45837628647,0.00038850465548554623,35231.25,26723.426772786122,6.981929134112851,3.1973000172518367,5.149095206646573,14.551187282286216,10.624198840016055,13.216761538878439,51.58583353557039
1143.6581250000002,1143.7241250000002,USV_1636,0.06600000000003092,3,0.01062654796987772,0.03871889467592592,19822.301438082945,15387.337864774527,0.000186973314795004,34767.36111111111,29708.787252529404,2.7286629892515433,5.547596067861731,5.762358623932964,19.101938528773477,11.046249299799422,15.044636074818413,59.07693734119119
1143.8591250000002,1143.875125,USV_1637,0.015999999999849024,3,0.013016203418374062,0.016204833984375,21004.45606352431,18674.139825928352,0.0004965202024378664,35378.90625,28650.08114611826,2.5482720943044246,2.665454594902129,4.728260243973217,15.284197630508384,9.950211535447636,14.149614225712908,47.42773334985747
1143.959125,1143.9831250000002,USV_1638,0.024000000000114596,3,0.006477987859398127,0.051580255681818184,20595.6281024667,17250.4549930564,0.00022141392429125568,36068.181818181816,28288.932315655344,1.6203362703702089,2.8546240182892144,4.292604642703132,14.930001019869485,11.03377435791566,16.037639119890574,53.175012856675586
1144.2641250000001,1144.279125,USV_1639,0.01499999999987267,3,0.010475557297468185,0.048675537109375,22432.340036941052,18105.851794864153,0.0004834467643758496,35929.6875,31237.010784343787,2.328207971447846,6.218899850632919,5.096493384635489,11.866709064792353,10.632004550764849,14.08905553737291,45.84341522745356
1144.3291250000002,1144.343125,USV_1640,0.013999999999896318,3,0.011217703111469746,0.03228759765625,19445.461174045904,19050.005654999677,0.0008975947122231358,34218.75,30498.553912137155,2.283122440076552,7.937779040513603,6.736651564705459,10.250338122421343,7.856580983572508,13.855464030388028,44.42179490368423
1145.202125,1145.2231250000002,USV_1641,0.021000000000185537,3,0.012207726947963238,0.0170654296875,16305.087729101568,19900.012157439407,0.00049937026145625,34003.125,30476.41943663112,3.277711474098966,7.004051147268733,4.681679983787354,14.43384766338527,10.365813720590905,13.226378169768742,46.562666818622795
1146.769125,1146.8111250000002,USV_1642,0.0420000000001437,3,0.009730570949614048,0.07293023003472222,21816.236741436183,14096.506424699654,0.000365531243712657,34625.0,27269.454523999342,2.0796019943057846,3.6681711319105137,5.28338283563398,13.36896548063058,11.518079800536942,13.003543318232888,59.31039486386419
1147.2901250000002,1147.3131250000001,USV_1643,0.02299999999991087,3,0.008375806733965874,0.028897372159090908,19225.648254805805,17195.265754111126,0.00039243603235397147,34823.86363636364,24525.83360163024,2.1832520204605803,2.9382380084341757,3.4032608858481868,13.8567317303194,11.553677099688526,14.254787756855622,51.424641762752074
1147.6741250000002,1147.827125,USV_1644,0.15299999999979264,3,0.01408813614398241,0.07447509765625,20697.02379687298,12364.678650522133,6.967709979532092e-05,33021.875,26352.25578269437,2.443522404303589,4.15613183911206,5.763700761763544,16.477932519860698,10.711145364058032,15.100476611754313,66.8658865958375
1147.952125,1148.027125,USV_1645,0.07500000000004547,3,0.00872777309268713,0.027201990927419355,17218.49795410269,16007.941457189472,0.00016507385233627272,33523.18548387097,29133.835841397045,2.656043018042898,4.140126448906081,4.443988603977525,14.8110636753023,11.180007004739842,14.521435963335069,58.194968277808094
1148.0731250000001,1148.1101250000002,USV_1646,0.03700000000003456,3,0.011567793786525726,0.0132293701171875,18728.275111934898,17217.465470554747,0.00038818081067620874,34728.515625,30895.02606887748,2.7570699136102537,3.6319126483607818,5.260969322956796,14.975972640943954,12.742058312951396,16.358350960474922,54.767372811734525
1148.462125,1148.471125,USV_1647,0.009000000000014552,3,0.012126038782298565,0.02880859375,21805.034582600518,19608.04773144195,0.0020903014304190152,34203.125,26454.811632178273,1.8420260638446628,4.399862950680219,6.83640495870181,11.479590473423107,9.044548044389328,13.694264988349252,39.95247780532793
1148.519125,1148.5921250000001,USV_1648,0.07300000000009277,3,0.01136087067425251,0.033243815104166664,18277.58242927968,15264.734680117057,0.00013827479187274953,34140.625,28561.212136981118,2.426266735988672,6.27998064544364,5.027218663771851,16.634769979196285,11.07967867635184,15.220803587104538,59.09571601881372
1148.7941250000001,1148.8591250000002,USV_1649,0.06500000000005457,3,0.010936149396002293,0.05100730613425926,20059.14800779477,14378.904759854871,6.180162452679185e-05,33767.36111111111,28668.50604301826,2.4831692870223554,5.064951662896665,6.48266385854508,16.34090024989619,11.427114610443232,14.639093177629265,60.80009512377463
1149.095125,1149.1301250000001,USV_1650,0.035000000000081855,3,0.010786617174744606,0.0275726318359375,17245.936324743765,15903.663616784152,0.00030293859747417267,31716.796875,25208.44292672898,2.4015220114360067,4.117348259577258,5.525123220467886,15.715875313821467,10.743771496268575,13.961852340825391,55.52345544028095
1149.2251250000002,1149.3121250000002,USV_1651,0.08699999999998909,3,0.014949724078178406,0.07479073660714286,20604.09504096834,12837.993972735796,0.00011825145000438571,33061.607142857145,27135.527898453187,2.2017105359557365,4.7506396698958735,5.05911231251356,15.329195961419552,11.788612527352091,14.372249432588086,65.31197870273552
1149.4821250000002,1149.4911250000002,USV_1652,0.009000000000014552,3,0.0323035828769207,0.058797200520833336,23544.509670794814,17390.985807473586,0.001123912936993181,33750.0,26296.826691222694,2.30155305487174,2.9336670256886186,6.139286621757687,12.570667879654408,9.230927319066254,10.229455470994392,44.317722812448125
1151.4351250000002,1151.4651250000002,USV_1653,0.029999999999972715,3,0.008329404518008232,0.0440673828125,19655.64403938034,16986.93340244667,0.00029577863812909266,33616.07142857143,26370.351832119115,2.769763690342465,4.1662472158830175,4.915790519579034,14.153518861130175,11.484353147691374,13.363406759872746,53.98189774873445
1151.5921250000001,1151.651125,USV_1654,0.05899999999996908,3,0.012268212623894215,0.070037841796875,20557.30706770444,13937.775179638606,0.0001937506239861106,33550.78125,24788.90139572989,2.88826636346487,3.6903095110503443,6.544766360398998,15.499771613206919,11.326776766741459,13.180589961567058,64.16211223776445
1151.8201250000002,1151.835125,USV_1655,0.01499999999987267,3,0.011929169297218323,0.05950927734375,21432.449206030902,15266.790255127406,0.000712522502306383,32238.28125,25433.938724658037,2.2552678984872845,4.161893078199687,3.846782249953294,11.92860240435012,10.999360919730698,13.16730942389145,49.76384737911762
1151.9431250000002,1152.1971250000001,USV_1656,0.2539999999999054,3,0.01219945214688778,0.057916135204081634,19896.60960679123,13215.086216117254,0.00011820198850853158,33091.836734693876,27000.625337758138,2.4961569593533754,4.022444764519458,4.975137429254715,16.00248250082261,10.92561577386218,15.753053209603527,66.2723982559724
1152.2831250000002,1152.304125,USV_1657,0.020999999999958163,3,0.019920824095606804,0.032958984375,18793.771638620452,17691.535022476113,0.0006077823382524657,31828.125,25842.146283789352,3.6333830146734116,3.5028309432431124,5.243498783329575,14.446232037135667,8.454763951069166,12.028374283196696,50.80063346307166
1152.547125,1152.593125,USV_1658,0.04600000000004911,3,0.015625108033418655,0.0635009765625,20336.55926500684,12783.353139730045,0.0002626218287394244,31546.875,24603.106674140734,2.302083503147571,4.789315626586113,3.9885058097999417,15.615611727762058,12.115864761235285,12.497587703781825,61.69997375747223
1152.7461250000001,1152.785125,USV_1659,0.03899999999998727,3,0.0336444191634655,0.06145163143382353,20953.60690569078,14126.262927804995,0.0005863242777547746,33463.23529411765,28675.948950262456,2.0190757881491392,5.736752276367048,5.033168569143933,13.878101300655164,11.025454227124243,14.523566376907928,61.36550466694706
1152.816125,1152.9081250000002,USV_1660,0.09200000000009823,3,0.011064919643104076,0.05545291385135135,20182.20846901991,14146.728157288348,9.614555803344127e-05,33359.7972972973,28347.84144735182,2.583112084312494,4.069542717567586,5.456652378330544,15.346239694387915,10.696859083877346,13.93428422731709,63.36782449554516
1153.4161250000002,1153.4341250000002,USV_1661,0.018000000000029104,3,0.01124343927949667,0.049641927083333336,22167.383090237472,16865.409845162536,0.0004390669378127377,36395.833333333336,28855.35158388765,1.3032721196869534,3.297365208082469,5.011660982398576,13.137584286745506,8.510505730278716,11.378364125537137,50.14028890414904
1154.808125,1155.1211250000001,USV_1662,0.31300000000010186,3,0.04975783824920654,0.10160115559895834,21834.18355623363,11139.80845178684,4.620402929905231e-05,32804.6875,23154.68337376212,2.299762327555277,3.427599375117888,6.442978065787753,16.441610893114145,12.238019267928285,14.704659813965668,71.40440066009431
1155.1591250000001,1155.1951250000002,USV_1663,0.03600000000005821,3,0.021113233640789986,0.059478759765625,19370.168192967554,14008.39222769719,0.0002637982125742812,31992.1875,23809.434416573342,2.3548542368769803,4.339631905923902,5.6639270920104945,13.504471959259808,11.879197081727165,13.327944403066336,60.0808379772277
1155.825125,1155.921125,USV_1664,0.09600000000000364,3,0.06131556257605553,0.09027420847039473,19743.631524242788,10855.43832747758,1.2863968321516104e-05,31152.138157894737,19865.65164770071,2.3124833234912368,3.700118224930857,6.26374728268457,16.030299943011862,14.582110073544108,15.670541416362093,73.19269256429298
1155.951125,1156.1181250000002,USV_1665,0.1670000000001437,3,0.24147458374500275,0.09294621394230769,19868.49775317649,11078.931857841399,7.156005918237289e-06,31634.134615384617,20179.27657706698,2.920561609629781,3.019087819138355,6.734092543770667,18.00696215636132,10.645173118016125,13.512943006565754,70.23366426797276
1156.5011250000002,1156.827125,USV_1666,0.32599999999979445,3,0.051920436322689056,0.096640625,22291.224223331617,11359.599110597275,0.0004410258204589811,33257.25,24303.851830105403,2.6931479325247314,3.7416135707501383,5.267286156944157,16.52489900938103,12.80507566039676,15.441289493903673,71.75783169187358
1157.8981250000002,1157.9091250000001,USV_1667,0.010999999999967258,3,0.012603499926626682,0.06429036458333333,19701.10618971054,13759.289447334073,0.00032410831490053494,29812.5,25106.397717126147,2.0347503560684452,3.5633819843427275,4.337183686335557,15.357142942079435,9.352528168049405,17.23827812639983,51.62473761581298
1158.134125,1158.1491250000001,USV_1668,0.015000000000100044,3,0.012942232191562653,0.053131103515625,20169.926657260286,14587.843580003635,0.0004110369225831116,30023.4375,22828.834307667585,2.0620063505737862,4.488277062400153,4.881066703306238,9.752032986797838,10.347200661927499,15.667734022505837,50.058197216137216
1158.624125,1158.652125,USV_1669,0.02800000000002001,3,0.016875995323061943,0.055532602163461536,19663.600138652542,13428.255997974626,0.0010060519044558128,29401.44230769231,22203.277777864503,2.748249294790825,4.588916892963722,4.639230910858784,15.857660535248337,10.225745531318616,15.18305739090933,58.56648206506343
1159.4281250000001,1159.451125,USV_1670,0.02299999999991087,3,0.012418913654983044,0.06944691051136363,21168.044991262137,15198.739587093762,0.0009075187132598736,32250.0,24227.71792039126,2.603117564101093,3.9160235567633035,4.870071692395829,14.44307512421512,10.492821077234607,17.204771988291434,55.044803480360265
1159.5781250000002,1159.6111250000001,USV_1671,0.032999999999901775,3,0.009117169305682182,0.06466471354166667,20255.944060934162,13851.246914581852,0.00018415405656036724,33431.25,23606.047921635654,2.0010821134430468,3.3267269662130037,4.4442443939625225,15.028472268699328,10.30938918739385,13.939024851257168,58.29169934412643
1159.8501250000002,1159.8771250000002,USV_1672,0.027000000000043656,3,0.01633423939347267,0.08411583533653846,20869.672921110137,11447.893950021951,6.139562005860872e-05,31161.05769230769,25162.59564712001,2.33569342820259,4.286675561793302,4.221665108965267,13.264058424254955,10.568299415890108,15.121090847024298,60.786688788531855
1161.652125,1161.6651250000002,USV_1673,0.013000000000147338,3,0.013176947832107544,0.07679966517857142,21485.9890124046,13773.159487225257,0.000547947535592702,32196.428571428572,25428.625336874797,3.2728468023632584,2.408406113088464,6.706740847756872,14.65944637106645,10.165709213818928,16.71822085441288,50.954324019691605
1162.0391250000002,1162.065125,USV_1674,0.02599999999983993,3,0.018024994060397148,0.06760660807291667,20219.03231299376,13036.390795850588,0.00022836443794889663,31039.0625,25813.23591741439,3.269995115134739,5.471424228856449,6.778682359330136,17.369680641429305,12.223569319397262,17.404374558328467,57.37660090576526
1162.1211250000001,1162.1581250000002,USV_1675,0.03700000000003456,3,0.025485392659902573,0.07623291015625,20632.53144891532,12466.845115865557,0.000622123550775343,30064.453125,22659.701307529518,2.2344273986567305,5.480107063095899,5.5651703822238305,17.08461352046383,10.879302328293054,14.981650918663389,61.68103348661781
1162.305125,1162.510125,USV_1676,0.20499999999992724,3,0.02771727368235588,0.09545280359968354,21197.647439586777,10935.875903698337,8.155219185542797e-05,31303.006329113923,24874.159318624465,2.6279586270027777,3.5284175101017308,4.779566391504327,16.182500072159904,11.100289619573207,15.864053632730016,70.45932870986698
1162.565125,1162.594125,USV_1677,0.028999999999996362,3,0.0110523272305727,0.04176682692307692,19484.45270611388,13972.240016900683,0.00016133823979722872,32358.173076923078,24810.935385437162,2.867764748845024,2.4113865356146116,4.327924881490697,15.837525892599384,10.875579571931812,15.323479332907924,57.63262019162031
1162.920125,1162.988125,USV_1678,0.06799999999998363,3,0.016415083780884743,0.07945033482142858,19691.955825433048,12315.176528412363,0.0002610831915570669,30291.29464285714,23347.254910206047,2.3492444700708672,5.436680278699437,4.697877868603918,13.311386674965535,11.90473303115246,16.964543699236152,65.4816842801721
1163.1291250000002,1163.1641250000002,USV_1679,0.035000000000081855,3,0.017650209367275238,0.0869598388671875,21272.358018614097,12591.598939105395,0.0002163917457196115,31154.296875,24077.969088766436,2.9183782992315583,4.395523650061248,5.152618550127382,12.714530783832297,11.15568883962768,15.977542303306723,61.32407157717847
