start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
907.006,907.142,USV_623,0.13600000000008095,3.0,64.75099999999998,True,846.9159,911.6668999999999,60.09010000000001,-4.66089999999997,0.012006538920104504,0.03587945902122641,17891.392956665502,14170.712817016045,7.609882252784286e-05,32048.349056603773,25644.06423699345,2.4212290662482014,3.9534703625137455,5.31127166738254,15.835478343160865,12.074167643116168,15.103645595513273,61.745395256952634
911.104,911.125,USV_624,0.020999999999958163,3.0,64.75099999999998,True,846.9159,911.6668999999999,64.18810000000008,-0.5628999999998996,0.010330338031053543,0.0281494140625,16642.963278622447,16843.07516281535,0.00010421992859611686,31593.75,27065.27926993901,2.9294423741356455,4.852459550552695,3.3456041379018195,17.611221841480578,9.943522999003363,14.3835951561317,50.11895840106497
911.379,911.41,USV_625,0.03099999999994907,3.0,64.75099999999998,True,846.9159,911.6668999999999,64.46310000000005,-0.28789999999992233,0.007883776910603046,0.040980747767857144,17576.720231981813,15206.741651631866,0.00016806875673612488,31580.35714285714,16225.26590238542,0.84347209146305,4.54913002150389,5.7532645129683875,15.815139718394107,10.716022557984406,15.136017136884123,54.63417734437314
912.367,912.376,USV_626,0.009000000000014552,3.0,64.75099999999998,False,846.9159,911.6668999999999,65.4511,0.7001000000000204,0.06193287670612335,0.0045166015625,9393.428485155055,20811.12846424945,0.00024211512296508182,20562.5,33088.54466048319,1.1532602817314483,1.6959052960423993,3.8978941856558147,17.597794362704544,10.231204592971435,13.833353704544008,33.94611184897544
913.212,913.241,USV_627,0.028999999999996362,3.0,64.75099999999998,False,846.9159,911.6668999999999,66.29610000000002,1.5451000000000477,0.008829361759126186,0.027738131009615384,17637.020312265733,17091.353084693426,0.00019536241024675665,32192.30769230769,25519.94205127363,2.2138829414678676,3.9752364100069295,6.076442952812345,14.619069197648788,11.486467016183976,15.54786679501389,53.74635281795111
913.737,913.771,USV_628,0.033999999999991815,3.0,64.75099999999998,False,846.9159,911.6668999999999,66.8211,2.070100000000025,0.010808250866830349,0.032307942708333336,17506.860618364586,14890.85229002092,0.0003041930058516442,30543.75,21599.569614153672,1.7102417801375238,2.2113413348746773,5.216857010877441,14.947481885068875,11.993168546936085,13.031110678299438,55.9922954047959
913.921,913.937,USV_629,0.01599999999996271,3.0,64.75099999999998,False,846.9159,911.6668999999999,67.00510000000008,2.2541000000001077,0.007628245744854212,0.0233154296875,18686.494627041593,21402.725310562164,0.0016627225449494262,36246.09375,20292.313780829263,1.575741531287217,2.430391296030499,4.081464545953895,12.437682387961278,11.68628204329887,12.933379041260908,43.9524914564956
915.633,915.643,USV_630,0.009999999999990905,3.0,64.75099999999998,False,846.9159,911.6668999999999,68.71710000000007,3.9661000000000968,0.01141432300209999,0.033406575520833336,20120.959442413212,21140.61835337729,0.001002582975501095,35890.625,24523.938835154175,1.39882635492196,5.761400192702646,4.313232132381287,12.285311780642962,7.493282712706635,13.159732994439693,42.51533371936745
915.702,915.755,USV_631,0.05299999999999727,3.0,64.75099999999998,False,846.9159,911.6668999999999,68.78610000000003,4.035100000000057,0.009826762601733208,0.021439985795454544,16775.247404927573,15860.439124308034,8.908629424967838e-05,32744.31818181818,28396.869405817404,2.713155477483579,3.937347725009891,5.916074749251416,17.75355396260535,9.884862666108383,14.668707624886592,57.1178070340819
919.785,919.855,USV_632,0.07000000000005002,3.0,64.75099999999998,False,846.9159,911.6668999999999,72.8691,8.118100000000027,0.009484303183853626,0.0316961880387931,17138.820872766544,14661.850384639609,0.0001695805064241259,31454.741379310344,22374.779155933997,2.210122086885586,3.4697810602416785,5.376239534492699,16.255805293898238,10.872640082681663,14.189499365031464,60.5422569358383
920.057,920.065,USV_633,0.008000000000038199,3.0,64.75099999999998,False,846.9159,911.6668999999999,73.14110000000005,8.390100000000075,0.009856779128313065,0.01416015625,19072.68502173422,21884.07291034169,0.000365431252772507,33281.25,26133.1445342711,2.1641286704383513,1.0718246810566356,2.788182383204751,8.82520674900411,6.983921043380211,13.099982798878775,37.33083488137174
921.479,921.488,USV_634,0.009000000000014552,3.0,64.75099999999998,False,846.9159,911.6668999999999,74.56310000000008,9.8121000000001,0.010382692329585552,0.019246419270833332,21677.58596631132,16743.160110849898,0.0005927845866463206,34468.75,26522.780908435958,1.585564814682991,3.5265433496013556,3.476079605649348,15.968661076251555,10.969931459347684,16.160871691158295,45.06287652427523
921.969,921.992,USV_635,0.02299999999991087,3.0,64.75099999999998,False,846.9159,911.6668999999999,75.05310000000009,10.30210000000011,0.009564151987433434,0.024946732954545456,18308.06339885424,20341.62265971319,0.0006798657262784387,33980.11363636364,25410.17464540616,2.8758820243159504,4.766680112596285,5.179306822563229,15.288091865324748,10.65755508096011,12.875335514320568,47.966196663068395
923.407,923.441,USV_636,0.033999999999991815,3.0,64.75099999999998,False,846.9159,911.6668999999999,76.49110000000007,11.740100000000098,0.008057087659835815,0.0328125,17404.91916977605,17558.254789787108,0.0001689594741808335,32281.25,22286.818788187178,2.095933920619656,2.3356691877178397,4.690710433170187,15.061043981821351,10.729779639880718,13.756315975011148,53.733295647001505
923.484,923.525,USV_637,0.04099999999993997,3.0,64.75099999999998,False,846.9159,911.6668999999999,76.56810000000007,11.817100000000096,0.008667120710015297,0.016303168402777776,15853.304090301755,15821.816615753978,0.0001578295478821924,31635.416666666668,20490.7281700986,2.574342952363021,4.127553071382636,5.136136245634362,16.93429995060809,11.53075749731857,14.817583141631319,54.77946217840113
925.304,925.321,USV_638,0.01700000000005275,3.0,64.75099999999998,False,846.9159,911.6668999999999,78.38810000000001,13.637100000000032,0.011259387247264385,0.019368489583333332,17371.334604925505,21925.383241005202,0.0013430083187153483,33364.583333333336,23351.749474294487,1.4083257194723156,3.341969282075679,4.951327182493588,14.594500469694095,9.834901930376692,13.409716614373306,42.93393650053335
928.838,928.876,USV_639,0.038000000000010914,3.0,64.75099999999998,False,846.9159,911.6668999999999,81.9221,17.171100000000024,0.009005636908113956,0.028435202205882353,17253.957077042596,16490.63517253197,0.00018312422015029998,30788.602941176472,22997.131171286248,2.747392296261328,3.5240674131790994,5.58344247748349,16.635596214545927,10.522848085843739,14.02398466094521,56.11434976685766
929.339,929.403,USV_640,0.06399999999996453,3.0,64.75099999999998,False,846.9159,911.6668999999999,82.42310000000009,17.672100000000114,0.008747149258852005,0.018385667067307692,15679.49397836943,15238.849367602397,0.0002043168137493868,31355.76923076923,16741.10058781594,2.337908564310786,3.3748178032841727,5.6684783669453145,16.768126968753617,12.460459642583556,13.10701874467089,58.5212125076999
929.746,929.757,USV_641,0.010999999999967258,3.0,64.75099999999998,False,846.9159,911.6668999999999,82.83010000000002,18.07910000000004,0.008553951978683472,0.00927734375,19096.3191027167,21360.775595576735,0.0002655026897871705,36718.75,27134.00447698345,2.3066497298240463,4.3948907556770616,4.505210811333046,11.335410727196006,10.499762004500932,13.212166611697123,43.84305958185532
930.62,930.697,USV_642,0.07699999999999818,3.0,64.75099999999998,False,846.9159,911.6668999999999,83.70410000000004,18.953100000000063,0.00952006597071886,0.023059475806451613,15977.90507961654,14010.174100405882,3.473605599760912e-05,31170.362903225807,18449.634129831997,2.156385994828377,5.270598002671973,5.836108607137125,16.46124715898989,12.20907080453863,15.6243363544786,61.923654910455824
930.78,930.852,USV_643,0.07200000000000273,3.0,64.75099999999998,False,846.9159,911.6668999999999,83.86410000000001,19.11310000000003,0.008398068137466908,0.03258014547413793,17027.056057860267,15876.464178454764,0.0003390650476766111,32767.241379310344,23189.004841747483,2.348266760020326,4.06022651629269,5.090478010364998,15.617996536049956,11.95591298362569,14.905029611486198,57.20238483780613
933.724,933.792,USV_644,0.06799999999998363,3.0,64.75099999999998,False,846.9159,911.6668999999999,86.80810000000008,22.057100000000105,0.009608285501599312,0.029532296316964284,16938.79665633538,14551.307016735356,0.00016487930368037308,31125.0,20455.85233089294,2.5057597124636857,4.714408564385835,5.044364779263064,15.494359623823142,11.604565588905317,13.654502479864595,58.9955220926359
933.924,933.977,USV_645,0.05299999999999727,3.0,64.75099999999998,False,846.9159,911.6668999999999,87.00810000000001,22.257100000000037,0.009867913089692593,0.027232776988636364,17081.991988954884,16130.273826410632,0.00016921637970971937,33213.068181818184,24171.35154142231,2.1351459500366334,6.278145820055184,4.0814026067624924,17.18715238402924,11.17773434068033,13.269029561240762,55.67092652393694
934.054,934.131,USV_646,0.07699999999999818,3.0,64.75099999999998,False,846.9159,911.6668999999999,87.13810000000001,22.387100000000032,0.010179532691836357,0.03284085181451613,19357.587732406286,14997.270921104562,5.6594403387007324e-05,34221.77419354839,28908.223562727024,2.2911847470315716,3.5346576828215697,4.9216425279330736,16.041471945060366,12.658068436288298,15.35649492931047,60.81096610337228
934.394,934.462,USV_647,0.06799999999998363,3.0,64.75099999999998,False,846.9159,911.6668999999999,87.47810000000004,22.727100000000064,0.01011436153203249,0.015886579241071428,15976.848451566811,15264.982169610052,5.075305929529892e-05,31784.598214285714,19952.95015701236,2.600203054495476,3.7834790190215273,4.194310837425832,15.729343626923056,11.751801397705792,15.425568696682362,58.73169116953984
934.563,934.583,USV_648,0.01999999999998181,3.0,64.75099999999998,False,846.9159,911.6668999999999,87.64710000000002,22.896100000000047,0.008100880309939384,0.0171875,15914.625250629988,17074.671120872248,0.00014544787693518968,31162.5,19213.220391356117,1.9736287849806762,5.308526451438405,3.8127240486046157,16.186824803213458,11.885071441367135,14.863752596163284,49.017463725540026
934.735,934.747,USV_649,0.011999999999943611,3.0,64.75099999999998,False,846.9159,911.6668999999999,87.81910000000005,23.068100000000072,0.00614537950605154,0.04656110491071429,19844.175526848132,16708.85586531954,0.0008092141856706342,34125.0,21484.357700750716,3.1894821224161194,4.235893390577629,4.146413570429592,14.430147731119328,12.87753678060738,15.212763929182914,50.96894132386249
934.952,935.052,USV_650,0.10000000000002274,3.0,64.75099999999998,False,846.9159,911.6668999999999,88.03610000000003,23.285100000000057,0.009301391430199146,0.033721923828125,16584.855163495045,15025.24537268228,0.00016182271097652716,31884.375,22016.11113399698,2.115184390782472,4.97752442637118,5.319276296017478,16.978054810815536,12.168499761062387,14.850316997614001,58.99860633789801
