986.056	986.166	USV_749
988.719	988.763	USV_750
988.841	988.867	USV_751
992.413	992.426	USV_752
993.173	993.181	USV_753
994.458	994.48	USV_754
995.185	995.195	USV_755
995.918	995.965	USV_756
996.127	996.172	USV_757
996.272	996.281	USV_758
996.433	996.457	USV_759
998.286	998.327	USV_760
998.772	998.787	USV_761
998.917	998.937	USV_762
1001.287	1001.313	USV_763
1003.492	1003.501	USV_764
1008.55	1008.58	USV_765
1008.851	1008.866	USV_766
1009.117	1009.16	USV_767
1010.174	1010.22	USV_768
1010.395	1010.435	USV_769
1012.874	1012.904	USV_770
1013.736	1013.865	USV_771
1013.895	1013.92	USV_772
1014.481	1014.521	USV_773
1014.564	1014.61	USV_774
1014.66	1014.802	USV_775
1015.61	1015.626	USV_776
1015.816	1015.842	USV_777
1015.928	1015.997	USV_778
1016.701	1016.815	USV_779
1016.895	1016.91	USV_780
1017.37	1017.4	USV_781
1017.688	1017.818	USV_782
1017.854	1017.903	USV_783
1018.107	1018.161	USV_784
1018.312	1018.458	USV_785
1018.821	1018.927	USV_786
1019.417	1019.548	USV_787
1019.675	1019.748	USV_788
1019.795	1019.807	USV_789
1019.9	1019.944	USV_790
1019.996	1020.074	USV_791
1020.13	1020.197	USV_792
1028.292	1028.309	USV_793
1032.595	1032.637	USV_794
1033.105	1033.144	USV_795
1033.18	1033.205	USV_796
1035.206	1035.328	USV_797
1038.193	1038.21	USV_798
1038.241	1038.253	USV_799
1038.609	1038.617	USV_800
1038.704	1038.714	USV_801
1038.772	1038.809	USV_802
1046.154	1046.169	USV_803
1048.859	1048.909	USV_804
1052.724	1052.736	USV_805
1052.873	1052.9	USV_806
1054.163	1054.171	USV_807
1057.814	1057.895	USV_808
1058.241	1058.255	USV_809
1058.818	1058.844	USV_810
1059.516	1059.583	USV_811
1063.556	1063.598	USV_812
1064.084	1064.111	USV_813
1064.345	1064.442	USV_814
1067.324	1067.393	USV_815
1070.912	1070.954	USV_816
1073.484	1073.633	USV_817
1075.725	1075.737	USV_818
1076.318	1076.445	USV_819
1077.176	1077.248	USV_820
1078.272	1078.293	USV_821
1079.436	1079.448	USV_822
1087.823	1087.887	USV_823
1088.331	1088.366	USV_824
1088.523	1088.539	USV_825
1088.633	1088.648	USV_826
1092.043	1092.082	USV_827
1095.625	1095.765	USV_828
1095.967	1096.006	USV_829
1096.035	1096.057	USV_830
1096.179	1096.262	USV_831
1097.854	1097.897	USV_832
1100.017	1100.045	USV_833
1100.26	1100.276	USV_834
1101.136	1101.24	USV_835
1102.304	1102.419	USV_836
1102.982	1103.118	USV_837
1105.289	1105.321	USV_838
1107.235	1107.275	USV_839
1114.865	1114.958	USV_840
1115.299	1115.422	USV_841
1115.807	1115.832	USV_842
1117.763	1117.884	USV_843
1118.03	1118.04	USV_844
1118.076	1118.086	USV_845
1118.127	1118.154	USV_846
1118.193	1118.233	USV_847
1123.686	1123.732	USV_848
1126.504	1126.529	USV_849
1127.101	1127.167	USV_850
1128.432	1128.504	USV_851
1131.992	1132.077	USV_852
1133.25	1133.39	USV_853
1133.446	1133.484	USV_854
1134.155	1134.267	USV_855
1134.635	1134.775	USV_856
1141.541	1141.659	USV_857
1142.031	1142.113	USV_858
1142.362	1142.436	USV_859
1142.719	1142.802	USV_860
1145.125	1145.236	USV_861
1152.311	1152.336	USV_862
1158.71	1158.72	USV_863
1159.396	1159.475	USV_864
1159.652	1159.66	USV_865
1175.706	1175.777	USV_866
1175.954	1176.041	USV_867
1179.758	1179.872	USV_868
1180.459	1180.559	USV_869
1182.645	1182.753	USV_870
1214.497	1214.638	USV_871
1215.579	1215.681	USV_872
1216.041	1216.185	USV_873
1216.484	1216.604	USV_874
1217.06	1217.121	USV_875
1217.27	1217.303	USV_876
1222.376	1222.436	USV_877
1224.029	1224.041	USV_878
1227.427	1227.566	USV_879
1229.357	1229.4	USV_880
1230.929	1230.941	USV_881
1231.639	1231.724	USV_882
1234.166	1234.209	USV_883
1239.019	1239.08	USV_884
1239.752	1239.838	USV_885
1241.079	1241.21	USV_886
1241.357	1241.472	USV_887
1241.636	1241.751	USV_888
1290.623	1290.631	USV_889
1297.317	1297.332	USV_890
1334.988	1335.01	USV_891
1337.174	1337.182	USV_892
1359.964	1360.035	USV_893
1360.122	1360.146	USV_894
1377.409	1377.543	USV_895
1384.487	1384.6	USV_896
1385.569	1385.602	USV_897
1398.438	1398.503	USV_898
1404.372	1404.382	USV_899
1419.327	1419.337	USV_900
1440.653	1440.673	USV_901
1445.776	1445.862	USV_902
1449.069	1449.171	USV_903
1452.021	1452.048	USV_904
1452.349	1452.392	USV_905
1453.409	1453.501	USV_906
1457.675	1457.76	USV_907
1459.325	1459.456	USV_908
1460.259	1460.345	USV_909
1460.476	1460.497	USV_910
1460.724	1460.802	USV_911
1463.944	1463.981	USV_912
1466.817	1466.9	USV_913
1467.577	1467.624	USV_914
