start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1424.737,1424.826,USV_1832,0.08899999999994179,4.0,1.650000000000091,False,1297.2241,1298.8741,127.51290000000017,125.86290000000008,0.008800499141216278,0.028021918402777776,16497.593235815613,15231.053174053432,4.197639577332662e-05,32148.4375,24663.2012239562,2.3507189119116405,5.118898391611335,6.2779591813133475,17.39828531976629,11.235337079551533,15.4510219370307,59.154227051264215
1425.336,1425.347,USV_1833,0.010999999999967258,4.0,1.650000000000091,False,1297.2241,1298.8741,128.1119000000001,126.46190000000001,0.023579364642500877,0.015380859375,13918.809378878444,20937.98117423447,0.0002287506083437841,29671.875,26989.969977411907,2.302799186208281,3.1375610893086243,7.5090329763791885,15.42937812270491,13.34844093138418,14.778896561630562,43.315280411582116
1428.075,1428.084,USV_1834,0.009000000000014552,4.0,1.650000000000091,False,1297.2241,1298.8741,130.85090000000014,129.20090000000005,0.007847008295357227,0.019124348958333332,16032.875237983404,16659.087016652946,0.00011425853009756333,31015.625,19408.692071001686,1.8436497330231278,5.658623888805013,5.53203682277567,13.940530930444423,10.356435196655893,16.092871418412738,42.37023360466316
1428.273,1428.282,USV_1835,0.009000000000014552,4.0,1.650000000000091,False,1297.2241,1298.8741,131.0489,129.3988999999999,0.011766527779400349,0.007893880208333334,17287.437324031864,24361.688964194007,0.0007483351810605456,32234.375,24837.867891372985,2.262641321259332,1.1970889572608043,6.086529142436032,8.388802540459645,8.18199654144937,15.579633322675129,35.4266026005457
1431.643,1431.693,USV_1836,0.049999999999954525,4.0,1.650000000000091,False,1297.2241,1298.8741,134.41890000000012,132.76890000000003,0.0096110375598073,0.025960286458333332,14074.078798261302,14956.64617367917,0.0002104254095599394,28379.464285714286,16004.067690746817,3.4995479477626468,4.562492410015352,6.497952365458095,15.863505865881077,11.141589966126215,14.950290027232922,57.19371961922961
1436.055,1436.189,USV_1837,0.13400000000001455,4.0,1.650000000000091,False,1297.2241,1298.8741,138.83090000000016,137.18090000000007,0.012138052843511105,0.0530383991745283,17405.492049275235,13513.252905831929,7.245844733421709e-05,30873.82075471698,20758.891129903193,3.0165801535970744,3.8770771783001763,6.660221100311306,16.746740855842354,11.426977992009979,13.433550343698661,63.57940656706378
1463.024,1463.051,USV_1838,0.027000000000043656,4.0,1.650000000000091,False,1297.2241,1298.8741,165.79989999999998,164.1498999999999,0.01025342382490635,0.025803786057692308,16164.452416020076,18547.955398558966,0.00045876056203390884,31665.865384615383,21148.13798179429,1.8100239718743327,4.2606265777674475,4.949370319811437,13.600487082118157,11.575413531961091,14.498711676380434,49.76423170218431
1463.79,1463.824,USV_1839,0.0340000000001055,4.0,1.650000000000091,False,1297.2241,1298.8741,166.56590000000006,164.91589999999997,0.009335221722722054,0.023942057291666666,16133.08803634843,17068.043753346785,0.00031780028998030027,31175.0,22010.631777674116,2.3365065528007074,4.975089297495249,5.619052547189356,15.027840804451357,10.134719012129239,15.170639245086932,53.05898492853132
1467.244,1467.283,USV_1840,0.03899999999998727,4.0,1.650000000000091,False,1297.2241,1298.8741,170.0199,168.36989999999992,0.008878570981323719,0.018698299632352942,15873.217313291392,16503.058173550235,0.000362405372232954,30849.264705882353,19204.623217387267,2.7558694420048173,2.1989027226415176,4.863842436505435,16.87344197876864,11.210856512730633,15.011671276875475,55.23415776758168
1539.273,1539.327,USV_1841,0.05400000000008731,,,None,,,,,0.00955950003117323,0.02548615828804348,13656.028763840137,14925.332809467243,6.394582390074876e-05,29673.91304347826,18557.723086192513,2.5987490205932566,4.482892276820293,6.833770569506593,17.32436897032114,10.805978452776772,14.13576780278271,57.37216273114769
