318.616	318.677	USV_459
318.941	318.98	USV_460
319.246	319.273	USV_461
319.448	319.49	USV_462
319.568	319.696	USV_463
319.928	319.945	USV_464
320.116	320.153	USV_465
321.009	321.074	USV_466
321.11	321.17	USV_467
322.54	322.571	USV_468
322.644	322.739	USV_469
325.709	325.772	USV_470
327.447	327.498	USV_471
327.878	327.914	USV_472
331.522	331.631	USV_473
335.242	335.261	USV_474
335.875	335.885	USV_475
341.201	341.295	USV_476
341.375	341.515	USV_477
344.99	345.01	USV_478
345.078	345.095	USV_479
345.51	345.519	USV_480
345.55	345.587	USV_481
345.743	345.862	USV_482
345.926	346.001	USV_483
346.052	346.1	USV_484
346.483	346.514	USV_485
346.551	346.566	USV_486
347.176	347.184	USV_487
347.59	347.616	USV_488
347.975	347.992	USV_489
348.795	348.809	USV_490
354.911	354.921	USV_491
355.968	355.989	USV_492
356.914	356.998	USV_493
358.87	358.898	USV_494
360.178	360.204	USV_495
361.262	361.274	USV_496
365.396	365.506	USV_497
365.871	365.893	USV_498
367.788	367.907	USV_499
375.726	375.74	USV_500
375.829	375.866	USV_501
379.065	379.162	USV_502
382.359	382.373	USV_503
382.457	382.523	USV_504
382.727	382.767	USV_505
386.47	386.491	USV_506
386.643	386.705	USV_507
386.844	386.984	USV_508
387.036	387.085	USV_509
387.263	387.278	USV_510
387.333	387.352	USV_511
387.401	387.416	USV_512
387.471	387.499	USV_513
387.547	387.562	USV_514
387.611	387.628	USV_515
387.703	387.732	USV_516
389.657	389.763	USV_517
389.806	389.93	USV_518
390.037	390.065	USV_519
390.116	390.128	USV_520
392.31	392.32	USV_521
392.38	392.414	USV_522
394.566	394.677	USV_523
394.827	394.885	USV_524
394.985	395.084	USV_525
398.75	398.771	USV_526
399.135	399.148	USV_527
399.605	399.628	USV_528
399.767	399.876	USV_529
400.489	400.547	USV_530
401.116	401.204	USV_531
404.227	404.315	USV_532
404.436	404.475	USV_533
411.57	411.591	USV_534
412.533	412.631	USV_535
414.902	415.029	USV_536
417.107	417.225	USV_537
417.669	417.801	USV_538
420.372	420.389	USV_539
420.706	420.743	USV_540
420.837	420.91	USV_541
425.518	425.601	USV_542
426.066	426.179	USV_543
426.58	426.696	USV_544
427.193	427.234	USV_545
427.375	427.47	USV_546
427.561	427.6	USV_547
429.726	429.763	USV_548
431.266	431.286	USV_549
433.067	433.09	USV_550
433.167	433.239	USV_551
433.711	433.8	USV_552
440.464	440.546	USV_553
492.708	492.776	USV_554
492.838	492.897	USV_555
492.952	492.982	USV_556
496.551	496.613	USV_557
498.061	498.179	USV_558
498.291	498.326	USV_559
499.132	499.157	USV_560
499.969	499.984	USV_561
500.527	500.61	USV_562
501.59	501.606	USV_563
502.808	502.94	USV_564
504.254	504.288	USV_565
504.376	504.385	USV_566
506.549	506.571	USV_567
506.617	506.693	USV_568
514.631	514.649	USV_569
514.729	514.77	USV_570
516.049	516.156	USV_571
517.285	517.312	USV_572
517.487	517.515	USV_573
521.871	521.979	USV_574
522.78	522.826	USV_575
530.027	530.036	USV_576
530.611	530.622	USV_577
530.985	531.034	USV_578
531.085	531.208	USV_579
531.328	531.459	USV_580
531.625	531.671	USV_581
531.737	531.8	USV_582
533.444	533.491	USV_583
533.626	533.661	USV_584
534.302	534.311	USV_585
535.502	535.561	USV_586
536.463	536.481	USV_587
536.632	536.667	USV_588
536.717	536.727	USV_589
537.432	537.462	USV_590
537.995	538.023	USV_591
539.186	539.234	USV_592
539.467	539.511	USV_593
540.283	540.291	USV_594
540.611	540.657	USV_595
540.783	540.798	USV_596
541.165	541.173	USV_597
541.455	541.495	USV_598
541.955	541.972	USV_599
542.803	542.829	USV_600
544.843	544.861	USV_601
545.074	545.082	USV_602
545.666	545.677	USV_603
545.798	545.823	USV_604
545.896	545.904	USV_605
545.969	546.059	USV_606
546.169	546.207	USV_607
546.277	546.296	USV_608
546.624	546.687	USV_609
549.553	549.571	USV_610
549.604	549.629	USV_611
549.686	549.701	USV_612
550.081	550.095	USV_613
550.179	550.189	USV_614
550.242	550.258	USV_615
550.289	550.372	USV_616
551.667	551.68	USV_617
551.929	551.977	USV_618
552.141	552.159	USV_619
552.449	552.478	USV_620
552.546	552.592	USV_621
552.867	552.883	USV_622
553.167	553.176	USV_623
553.397	553.419	USV_624
554.1	554.132	USV_625
554.64	554.669	USV_626
554.99	555.033	USV_627
556.856	556.87	USV_628
557.154	557.186	USV_629
557.334	557.354	USV_630
557.59	557.615	USV_631
558.008	558.034	USV_632
558.253	558.307	USV_633
558.363	558.402	USV_634
558.824	558.848	USV_635
559.135	559.205	USV_636
559.451	559.475	USV_637
559.548	559.581	USV_638
560.092	560.104	USV_639
560.733	560.748	USV_640
561.351	561.374	USV_641
561.717	561.761	USV_642
561.805	561.923	USV_643
562.079	562.093	USV_644
562.156	562.184	USV_645
562.284	562.292	USV_646
563.03	563.066	USV_647
563.115	563.176	USV_648
564.531	564.567	USV_649
564.959	565.094	USV_650
565.346	565.427	USV_651
566.199	566.213	USV_652
566.767	566.776	USV_653
567.091	567.106	USV_654
568.78	568.818	USV_655
569.761	569.813	USV_656
571.088	571.097	USV_657
571.134	571.144	USV_658
571.275	571.319	USV_659
571.362	571.443	USV_660
571.507	571.594	USV_661
572.336	572.349	USV_662
572.974	572.991	USV_663
574.748	574.809	USV_664
574.902	574.94	USV_665
574.998	575.075	USV_666
577.348	577.382	USV_667
578.535	578.599	USV_668
579.102	579.129	USV_669
579.43	579.497	USV_670
579.641	579.722	USV_671
580.017	580.103	USV_672
580.179	580.281	USV_673
580.772	580.786	USV_674
581.152	581.195	USV_675
581.533	581.644	USV_676
581.785	581.82	USV_677
581.974	581.987	USV_678
582.158	582.168	USV_679
583.005	583.049	USV_680
583.946	583.969	USV_681
586.352	586.387	USV_682
587.664	587.689	USV_683
589.594	589.61	USV_684
605.05	605.058	USV_685
605.199	605.275	USV_686
605.401	605.485	USV_687
605.565	605.674	USV_688
605.939	606.001	USV_689
607.291	607.345	USV_690
607.478	607.528	USV_691
610.219	610.231	USV_692
610.629	610.648	USV_693
611.555	611.586	USV_694
612.217	612.238	USV_695
612.406	612.416	USV_696
625.477	625.485	USV_697
625.612	625.696	USV_698
627.39	627.456	USV_699
628.091	628.101	USV_700
628.534	628.565	USV_701
628.694	628.742	USV_702
628.777	628.796	USV_703
628.869	628.941	USV_704
629.062	629.132	USV_705
629.258	629.338	USV_706
629.442	629.493	USV_707
629.546	629.573	USV_708
629.632	629.687	USV_709
629.82	629.838	USV_710
630.017	630.086	USV_711
630.202	630.255	USV_712
630.367	630.462	USV_713
630.585	630.617	USV_714
630.767	630.842	USV_715
630.962	630.982	USV_716
631.15	631.198	USV_717
632.246	632.254	USV_718
632.578	632.603	USV_719
632.913	632.973	USV_720
635.373	635.389	USV_721
635.826	635.847	USV_722
638.054	638.082	USV_723
638.365	638.399	USV_724
639.154	639.166	USV_725
639.517	639.548	USV_726
641.096	641.132	USV_727
646.666	646.682	USV_728
647.347	647.355	USV_729
647.405	647.414	USV_730
648.263	648.311	USV_731
649.144	649.159	USV_732
651.258	651.269	USV_733
651.432	651.443	USV_734
651.525	651.535	USV_735
652.236	652.294	USV_736
656.389	656.413	USV_737
658.077	658.224	USV_738
660.351	660.362	USV_739
671.046	671.184	USV_740
674.781	674.795	USV_741
676.627	676.637	USV_742
682.777	682.811	USV_743
685.401	685.424	USV_744
699.902	699.92	USV_745
700.481	700.491	USV_746
701.586	701.598	USV_747
